ema_diff_9,sma200,rsi,adx,dx,historyClose,tomorrow,expected
-0.08273737342633608,8505.58499999999,28.03678027202581,46.58204805064671,-0.6767857584635034,8135.76,8123.71,0
-0.08099843721435866,8526.12549999999,27.884556548939297,48.08894289319697,-0.6767857584635035,8123.71,7862.0,0
-0.08301975917514952,8545.23209999999,24.742488845441112,49.701634677963526,-0.7066662787992873,7862.0,8188.97,1
-0.07769622829950246,8566.26464999999,34.65010086425377,50.46292608555903,-0.6035971438430051,8188.97,8168.3,0
-0.07295117280194985,8587.16594999999,34.34230285530097,51.13884790775086,-0.5992583159624457,8168.3,8557.65,1
-0.06179038881419531,8609.935199999989,44.367135102241875,49.938370867491564,-0.34332169344120617,8557.65,8556.34,0
-0.052727212204827456,8632.75934999999,44.342603356513024,48.82364218725079,-0.34332169344120617,8556.34,8235.85,0
-0.05049583175460459,8654.218599999991,38.70423520240694,48.211605534964804,-0.4025512905524697,8235.85,8301.78,1
-0.04701865878958964,8675.99569999999,40.383623394220024,47.64328578641352,-0.40255129055246974,8301.78,8281.87,0
-0.044068205907691074,8697.177699999991,40.0269701229756,47.27131655165834,-0.42435716499840986,8281.87,8345.09,1
-0.04020830566871442,8718.76059999999,41.78506874052502,46.9259165479571,-0.42435716499840986,8345.09,8163.16,0
-0.03968292409785528,8739.05339999999,38.30507788090101,46.84738065059737,-0.45826413984920894,8163.16,8000.03,0
-0.04136032322329723,8758.52704999999,35.453833860045506,47.14060209770033,-0.5095248091003887,8000.03,8072.71,1
-0.040828280085292545,8778.36679999999,37.67957280715783,47.41287915572451,-0.5095248091003887,8072.71,7949.73,0
-0.04185496692156146,8797.39044999999,35.4519186317399,47.900602950385064,-0.542410122809722,7949.73,7952.26,1
-0.0419739402128728,8812.84464999999,35.53635457860388,48.35348933114129,-0.542410122809722,7952.26,8221.12,1
-0.03701263214878169,8829.250749999992,43.93024095960976,47.458265667697276,-0.3582035804292515,8221.12,8199.04,0
-0.033161860237679336,8845.794249999992,43.430095230162834,46.35997415007273,-0.32082184420953597,8199.04,8022.15,0
-0.03269722124523201,8860.877499999991,39.54571847926489,45.69861841822465,-0.37100993904199486,8022.15,7465.13,0
-0.041095728672879785,8872.947799999989,30.34259132323752,46.488168220672115,-0.5675231565248918,7465.13,7415.0,0
-0.047787874498487,8884.14809999999,29.673302707069578,47.221321608659046,-0.5675231565248919,7415.0,8656.99,1
-0.031112714623534456,8901.23194999999,55.72833832742392,44.2403621653295,0.05487889402045421,8656.99,9230.62,1
-0.009705133056777473,8921.614399999991,62.61712301596102,43.80767135806736,0.3818269086365961,9230.62,9525.42,1
0.009818051904535068,8942.694249999991,65.58122098825847,43.40588703703823,0.381826908636596,9525.42,9212.05,0
0.0189842718503323,8963.643999999991,60.12387581406657,43.15033659465372,0.39828180843655175,9212.05,9409.43,1
0.027994287831514336,8985.42504999999,62.25445665463683,42.700300771314744,0.36849835067908027,9409.43,9157.05,0
0.030643814784349608,9005.96224999999,57.98807005056369,41.97152794007074,0.32497481133898726,9157.05,9141.9,0
0.03191098194826122,9026.038299999991,57.73229923155233,41.137020508928984,0.30288423904086126,9141.9,9222.16,1
0.033424592428619344,9046.98534999999,58.76982460736817,40.36212075144021,0.3028842390408613,9222.16,9289.28,1
0.034910941575145925,9067.54914999999,59.66158144301361,39.78202729880053,0.322408124144847,9289.28,9197.62,0
0.03427113228086354,9087.521299999991,57.82233683095208,38.85420951383544,0.2679257830928932,9197.62,9390.77,1
0.035806962947703136,9108.17109999999,60.580116769070536,38.30108864507566,0.3111051735119845,9390.77,9309.57,0
0.03533872578723347,9128.41464999999,58.838375012302166,37.78747640979872,0.31110517351198447,9309.57,9342.3,1
0.03488758671036453,9148.67679999999,59.34575601960689,37.310550762755845,0.3111051735119845,9342.3,9213.69,0
0.03236927634693741,9168.45044999999,56.40362423624366,36.27189562326448,0.22769378809876645,9213.69,8776.0,0
0.024271057275222278,9185.50574999999,47.73101643097226,33.98111491123937,0.04200965654912931,8776.0,8807.79,1
0.018249748576833695,9202.07244999999,48.35217618685738,31.853961392930334,0.04200965654912927,8807.79,9033.96,1
0.016547163436595964,9220.19709999999,52.66235290703195,30.5231714008657,0.1322290150402544,9033.96,8735.8,0
0.010963745919966511,9237.72834999999,47.08389113083066,28.89309266870954,0.07702069150679462,8735.8,8827.51,1
0.007891674109669343,9255.30234999999,48.8777016647493,27.23293839264721,0.05650932803836963,8827.51,8775.51,0
0.004757969766952613,9272.69824999999,47.88647523474973,25.691366564875047,0.05650932803836966,8775.51,8653.74,0
0.0006273091242889978,9289.395449999989,45.55658784234347,23.889241989332128,-0.004616225072741996,8653.74,8471.0,0
-0.0051036231060489845,9305.53834999999,42.2355188931059,22.896270962298786,-0.09987647610865355,8471.0,8490.8,1
-0.009055031005740618,9321.385349999991,42.722738995600935,21.9742264371964,-0.0998764761086536,8490.8,8502.2,1
-0.011718515414890811,9336.91834999999,43.02073163387181,20.783113059719344,-0.0529863915251766,8502.2,8190.3,0
-0.018212761122433814,9350.367499999991,37.302560559854776,20.65802086109138,-0.1903182227892785,8190.3,8129.41,0
-0.023799471771643436,9362.15704999999,36.288500545378234,20.697104920691164,-0.21205197695488326,8129.41,8096.8,0
-0.028187480758807042,9373.427049999991,35.728321148298456,20.616459360842804,-0.19568067082814097,8096.8,7630.42,0
-0.03855187448194133,9382.69719999999,28.865393845109743,21.8983506136145,-0.3856293689964658,7630.42,7265.7,0
-0.05207449643783012,9390.30429999999,24.846023489778368,24.111926094629773,-0.5288840734782831,7265.7,7310.92,1
-0.06104390394636308,9397.628899999989,26.21781376389408,26.16738904128681,-0.5288840734782831,7310.92,6889.01,0
-0.07469841192217423,9402.15944999999,22.154568839321858,28.333450645340474,-0.5649225149803814,6889.01,7107.69,1
-0.08017871320494999,9406.82439999999,28.35256238867217,30.720170901240216,-0.6174753422793691,7107.69,7154.9,1
-0.08233019781965974,9410.68839999999,29.65471711182659,32.93641113886141,-0.6174753422793691,7154.9,7508.9,1
-0.076058968058373,9412.157499999988,38.657510255594815,33.69662831450561,-0.4357945159788014,7508.9,7418.36,0
-0.07198126244842816,9414.346349999989,37.341216957325656,34.40254426331808,-0.4357945159788015,7418.36,7741.47,1
-0.061908720367409985,9413.993899999989,44.59201397657843,34.23089960043186,-0.3199951898291106,7741.47,7541.48,0
-0.057227175806971474,9411.701299999988,41.39875844610972,34.07151527060895,-0.3199951898291106,7541.48,7393.85,0
-0.055596001476003166,9407.82109999999,39.168940373374326,34.321567285015824,-0.37572243472305217,7393.85,7304.89,0
-0.05519354408097206,9404.97584999999,37.84609810598661,34.69510666381175,-0.3955111858815877,7304.89,7291.5,0
-0.05433548995152207,9404.67124999999,37.640041368947244,35.04196465840796,-0.3955111858815876,7291.5,7187.9,0
-0.05481706535238513,9404.27259999999,36.006570737868046,33.880090642871195,-0.18775728440893175,7187.9,7389.37,1
-0.0506510632994416,9400.40439999999,41.33810991301206,32.801207628444196,-0.1877572844089318,7389.37,7527.6,1
-0.044292628848823075,9398.41804999999,44.73988510408092,31.420436547761575,-0.13470412498887507,7527.6,7488.28,0
-0.039658780122444365,9396.34364999999,43.958989208935094,29.998803173023873,-0.11517569301433775,7488.28,7509.04,1
-0.03527637519341726,9395.74484999999,44.50968780219232,28.99056331266578,-0.15883445128010548,7509.04,7342.43,0
-0.034484035173017485,9393.220899999991,41.02536147738691,28.34104238342428,-0.19897270303284753,7342.43,7224.05,0
-0.03551371081387275,9389.46469999999,38.70682578272488,28.096333573133336,-0.24915119039351075,7224.05,7210.27,0
-0.03601646008200345,9385.33369999999,38.43453149735554,27.940732518068568,-0.259179188022266,7210.27,7197.4,0
-0.036100627355565455,9378.20764999999,38.16449374303977,27.96340259986635,-0.28258113663237505,7197.4,7254.9,1
-0.03458860175432805,9370.731749999988,40.18647116864925,27.83206176051166,-0.26124630848900743,7254.9,7063.74,0
-0.0364458813637978,9362.43949999999,35.97483320821995,28.277009675215435,-0.34061332566364494,7063.74,7118.25,1
-0.03630423680745526,9354.76574999999,37.97114676174411,28.690175596011795,-0.340613325663645,7118.25,6895.7,0
-0.039801502592509454,9347.86799999999,33.39318667397108,29.568722905187112,-0.4098983792446623,6895.7,6619.33,0
-0.04712551721583262,9338.21469999999,28.75655011689665,31.037593337008882,-0.5013290895069191,6619.33,7276.5,1
-0.03941851756978702,9331.88339999999,47.443649790776036,29.979119265942902,-0.16218956342085178,7276.5,7152.25,0
-0.035494798740356756,9324.022199999989,45.0382786539864,28.99625048566735,-0.1621895634208518,7152.25,7188.9,1
-0.03138712565879478,9319.374499999989,45.909418579586536,28.083586618268622,-0.16218956342085183,7188.9,7134.4,0
-0.028893884484112873,9316.589049999988,44.772967669439126,27.23611302711266,-0.1621895634208518,7134.4,7495.0,1
-0.0200466855950103,9315.196549999988,53.05362568135668,25.50185479229264,0.029564977396323668,7495.0,7319.38,0
-0.016431990047115236,9312.869399999989,49.185643757161984,24.544526424393315,0.12099257641702066,7319.38,7261.88,0
-0.014546967695476086,9309.208799999988,47.95292770910305,23.234201290549663,0.06199974550582183,7261.88,7204.73,0
-0.013953367743851652,9305.757449999986,46.700144320942975,21.881253502447684,0.04292932257121969,7204.73,7203.9,0
-0.013321627820177104,9303.573949999985,46.6810700388184,21.23313095392451,0.1280753782312323,7203.9,7252.84,1
-0.011786430501422654,9299.894449999987,48.02898270134891,20.300888768780617,0.08181740361909977,7252.84,7312.4,1
-0.009423461599328498,9297.018599999987,49.695695923457976,19.77429638893752,0.12928595450977234,7312.4,7388.0,1
-0.00621526763366698,9293.308599999986,51.808326030572225,19.863499752666705,0.21023143481146112,7388.0,7247.3,0
-0.00621459520061153,9288.495099999986,47.786010986371366,19.60868213905718,0.16296053162133364,7247.3,7193.74,0
-0.00706113359881144,9281.097799999987,46.31199837654532,19.01875421000543,0.11349691132332658,7193.74,7201.56,1
-0.007449009844450392,9273.059249999986,46.57113407435941,18.47096399017166,0.11349691132332652,7201.56,6965.97,0
-0.011804709665793167,9263.044499999987,40.26563658164664,17.474133396326078,-0.045153356763334734,6965.97,7344.84,1
-0.008140387580734373,9253.216599999987,51.612033333131095,16.709607225387227,0.06770767003182177,7344.84,7352.47,1
-0.005191281844956217,9244.596899999988,51.81055351618555,16.003920700252152,0.06829995873496181,7352.47,7359.67,1
-0.0028180620044602265,9235.145249999987,52.010634100719656,15.728278991733816,0.12144936780995459,7359.67,7756.35,1
0.005764599879169864,9226.326099999987,61.49595200658903,16.527868881226603,0.2692253744463284,7756.35,8150.73,1
0.01835999750626845,9216.193499999988,68.22114033083008,18.28316434346789,0.4110200535260465,8150.73,8052.34,0
0.02550121890063967,9202.808399999987,65.16325233763808,20.403387756532116,0.47966292126367027,8052.34,7821.52,0
0.026657296147081302,9187.416199999989,58.53463877190524,21.776731728686066,0.3963020336668746,7821.52,8194.15,1
0.03288175635914411,9173.143799999989,64.76585411970076,23.338700562090306,0.43644295396345406,8194.15,8022.57,0
0.034272903398204685,9154.182399999989,60.274334879005146,24.963799511899374,0.46090085859417257,8022.57,8182.7,1
0.03718664005121236,9129.588449999988,62.8628263540837,26.245221886184687,0.4290371275189375,8182.7,8108.03,0
0.03763117783325744,9113.590999999988,60.87103261907444,27.44654511903596,0.43063747146102505,8108.03,8815.81,1
0.04772358171952269,9095.613449999988,70.43378662481948,29.719144994950398,0.5926294338183814,8815.81,8825.81,1
0.054297240584860004,9080.15559999999,70.54332209077046,31.884829874631983,0.6003873331049261,8825.81,8724.53,0
0.0567827051585342,9069.585049999989,67.8035171063056,33.895822977193454,0.6003873331049261,8724.53,8912.82,1
0.06026083983215377,9061.02929999999,70.12646072209253,35.99434035628939,0.632750662845366,8912.82,8916.54,1
0.06189512733211924,9051.43109999999,70.17224866341915,37.942963636878474,0.632750662845366,8916.54,8704.18,0
0.05932675210663084,9035.28699999999,64.12947174760684,37.83597039144001,0.3644505820073994,8704.18,8642.96,0
0.055731119106495385,9022.69704999999,62.4596279315062,37.73661952067572,0.3644505820073994,8642.96,8735.77,1
0.05348787525126604,9011.54339999999,63.990440872999,37.761293774226196,0.38082059070382346,8735.77,8683.45,0
0.050334159018164175,8998.63359999999,62.44456074851803,37.821469189662345,0.3860374959033224,8683.45,8405.69,0
0.04348839771634069,8983.58619999999,54.86655309034396,36.406594890875205,0.1801322900664235,8405.69,8441.25,1
0.03822703185480851,8964.49189999999,55.609280314681065,34.789558976937414,0.13768092095746176,8441.25,8342.55,0
0.0323641366763417,8943.40159999999,53.002140435073805,33.2880256282809,0.13768092095746173,8342.55,8614.72,1
0.03134931539044617,8925.89054999999,58.74585016508185,32.457166291401656,0.2165599491197153,8614.72,8910.59,1
0.03425258086440546,8913.757549999991,63.90945716347346,32.72935430583126,0.3626779849341614,8910.59,9383.17,1
0.0422509045959484,8901.897649999992,70.30318932025837,33.76991108931872,0.4729714927465568,9383.17,9304.27,0
0.0462939836301126,8891.496649999992,68.13296482444551,34.81700327624735,0.48429201706319547,9304.27,9513.1,1
0.051208201063895745,8888.123549999991,70.71015941128971,36.116432526061324,0.5300901277364296,9513.1,9351.06,0
0.05190681269445017,8880.694349999992,66.23404808754081,37.32304540088859,0.5300901277364296,9351.06,9385.38,1
0.05206365788143655,8880.603149999992,66.71464609925512,38.44347164179961,0.5300901277364296,9385.38,9334.57,0
0.050749697330836986,8878.941499999992,65.23429228714967,38.73643649966173,0.4254497965186925,9334.57,9296.35,0
0.04853921022123877,8872.309499999992,64.08240675041282,39.277887235750704,0.4631674680490742,9296.35,9194.56,0
0.04489304814345114,8865.721499999992,60.99342389109642,38.99358741045753,0.3529768968164636,9194.56,9609.61,1
0.04678740455460889,8860.019299999993,67.80755692061634,39.54206023289205,0.46672206924540854,9609.61,9770.62,1
0.049454684991510574,8855.961749999995,69.99719224854168,40.271500585839924,0.4975422517416229,9770.62,9815.22,1
0.05118219140960416,8853.316949999995,70.59384653692004,40.989888931169034,0.5032893742044741,9815.22,9893.33,1
0.052605553531340846,8853.439199999995,71.65692258361933,41.317409275237615,0.45575173748129294,9893.33,10155.5,1
0.055968384512672414,8855.407799999995,74.93256876422127,42.070985512080654,0.5186747659104012,10155.5,9846.82,0
0.05390345072307322,8855.235999999997,65.35531345288159,42.119426311525125,0.42749156704303354,9846.82,10222.69,1
0.05600557607148035,8857.226699999996,70.3283926268259,42.429303950642,0.46457713259161454,10222.69,10329.17,1
0.05790684379726632,8861.524149999996,71.57328134247722,42.975303447473735,0.5007329690628621,10329.17,10231.59,0
0.057285156747519626,8865.031399999996,68.72752560793676,42.75882807495919,0.39944648232270086,10231.59,10341.09,1
0.057214078951824794,8869.171899999998,70.16124884067948,42.55781522905283,0.39944648232270097,10341.09,9907.48,0
0.05133364872775369,8870.814299999996,58.687208259182924,40.83564854533312,0.18447481656976983,9907.48,9919.6,1
0.046343246731801416,8870.037349999997,58.88958423397367,38.5344090038771,0.08618294964948914,9919.6,9693.36,0
0.03927570592811076,8866.639149999997,53.61031042134172,35.85579908797961,-0.010338701813122526,9693.36,10159.91,1
0.03898393875014212,8864.818649999997,61.31258351810352,34.16748095421995,0.12219345215344318,10159.91,9599.3,0
0.031490086068489354,8858.743399999998,50.4690689005967,31.763997119823653,0.005187072726718382,9599.3,9597.94,0
0.025389502137509724,8852.048249999998,50.445760746527235,29.532190702169952,0.0051870727267183895,9597.94,9679.2,1
0.021459721062167265,8841.363149999997,51.87586633892638,27.673350232358892,0.035084241248150905,9679.2,9653.45,0
